       58.33044815      199.25535583     563     254  -82.79111111   37.53638889
       58.36127853      199.25535583     563     253  -82.79111111   37.53666667
       58.39210892      199.25535583     563     252  -82.79111111   37.53694444
       58.42293930      199.25535583     563     251  -82.79111111   37.53722222
       58.45376968      199.25535583     563     250  -82.79111111   37.53750000
       58.48460007      199.25535583     563     249  -82.79111111   37.53777778
       58.52400970      199.25535583     564     248  -82.79083333   37.53805556
       58.56341934      199.25535583     565     247  -82.79055556   37.53833333
       58.58797073      199.25535583     566     247  -82.79027778   37.53833333
       58.62738037      199.25535583     567     246  -82.79000000   37.53861111
       58.65193176      199.25535583     568     246  -82.78972222   37.53861111
       58.69134140      199.25535583     569     245  -82.78944444   37.53888889
       58.73075104      199.25535583     570     244  -82.78916667   37.53916667
       58.77016068      199.25535583     571     243  -82.78888889   37.53944444
       58.80957031      199.25535583     572     242  -82.78861111   37.53972222
       58.83412170      199.25535583     573     242  -82.78833333   37.53972222
       58.87353134      199.25535583     574     241  -82.78805556   37.54000000
       58.89808273      199.25535583     575     241  -82.78777778   37.54000000
       58.92263412      199.25535583     576     241  -82.78750000   37.54000000
       58.94718552      199.25535583     577     241  -82.78722222   37.54000000
       58.97173691      199.25535583     578     241  -82.78694444   37.54000000
       58.99628830      199.25535583     579     241  -82.78666667   37.54000000
       59.02083969      199.25535583     580     241  -82.78638889   37.54000000
       59.04539108      199.25535583     581     241  -82.78611111   37.54000000
       59.06994247      199.25535583     582     241  -82.78583333   37.54000000
       59.10935211      199.25535583     583     242  -82.78555556   37.53972222
       59.14876175      199.25535583     584     243  -82.78527778   37.53944444
       59.17959213      199.25535583     584     244  -82.78527778   37.53916667
       59.21042252      199.25535583     584     245  -82.78527778   37.53888889
       59.24125290      199.25535583     584     246  -82.78527778   37.53861111
       59.28066254      199.25535583     585     247  -82.78500000   37.53833333
       59.31149292      199.25535583     585     248  -82.78500000   37.53805556
       59.33604431      199.25535583     586     248  -82.78472222   37.53805556
       59.36059570      199.25535583     587     248  -82.78444444   37.53805556
       59.38514709      199.25535583     588     248  -82.78416667   37.53805556
       59.40969849      199.25535583     589     248  -82.78388889   37.53805556
       59.43424988      199.25535583     590     248  -82.78361111   37.53805556
       59.45880127      199.25535583     591     248  -82.78333333   37.53805556
       59.48335266      199.25535583     592     248  -82.78305556   37.53805556
       59.50790405      199.25535583     593     248  -82.78277778   37.53805556
       59.53245544      199.25535583     594     248  -82.78250000   37.53805556
       59.55700684      199.25535583     595     248  -82.78222222   37.53805556
       59.58155823      199.25535583     596     248  -82.78194444   37.53805556
       59.60610962      199.25535583     597     248  -82.78166667   37.53805556
       59.63066101      199.25535583     598     248  -82.78138889   37.53805556
       59.67007065      199.25535583     599     247  -82.78111111   37.53833333
       59.69462204      199.25535583     600     247  -82.78083333   37.53833333
       59.71917343      199.25535583     601     247  -82.78055556   37.53833333
       59.75858307      199.25535583     602     246  -82.78027778   37.53861111
       59.79799271      199.25535583     603     245  -82.78000000   37.53888889
       59.83740234      199.25535583     604     244  -82.77972222   37.53916667
       59.87681198      199.25535583     605     243  -82.77944444   37.53944444
       59.90764236      199.25535583     605     242  -82.77944444   37.53972222
       59.93219376      199.25535583     606     242  -82.77916667   37.53972222
       59.97160339      199.25535583     607     241  -82.77888889   37.54000000
       60.01101303      199.25535583     608     240  -82.77861111   37.54027778
       60.03556061      199.25535583     609     240  -82.77833333   37.54027778
       60.07497025      199.25535583     610     239  -82.77805556   37.54055556
       60.11437988      199.25535583     611     238  -82.77777778   37.54083333
       60.15378952      199.25535583     612     237  -82.77750000   37.54111111
       60.17833710      199.25535583     613     237  -82.77722222   37.54111111
       60.21774673      199.25535583     614     236  -82.77694444   37.54138889
       60.25715637      199.25535583     615     235  -82.77666667   37.54166667
       60.29656601      199.25535583     616     234  -82.77638889   37.54194444
       60.33597565      199.25535583     617     233  -82.77611111   37.54222222
       60.37538528      199.25535583     618     232  -82.77583333   37.54250000
       60.41479492      199.25535583     619     231  -82.77555556   37.54277778
       60.45420456      199.25535583     620     230  -82.77527778   37.54305556
       60.48503494      199.25535583     620     229  -82.77527778   37.54333333
       60.52444458      199.25535583     621     228  -82.77500000   37.54361111
       60.55527496      199.25535583     621     227  -82.77500000   37.54388889
       60.58610535      199.25535583     621     226  -82.77500000   37.54416667
       60.62551498      199.25535583     622     225  -82.77472222   37.54444444
       60.65634537      199.25535583     622     224  -82.77472222   37.54472222
       60.68717575      199.25535583     622     223  -82.77472222   37.54500000
       60.71800613      199.25535583     622     222  -82.77472222   37.54527778
       60.74883652      199.25535583     622     221  -82.77472222   37.54555556
       60.77966690      199.25535583     622     220  -82.77472222   37.54583333
       60.81049728      199.25535583     622     219  -82.77472222   37.54611111
       60.84132767      199.25535583     622     218  -82.77472222   37.54638889
       60.87215805      199.25535583     622     217  -82.77472222   37.54666667
       60.90298843      199.25535583     622     216  -82.77472222   37.54694444
       60.93381882      199.25535583     622     215  -82.77472222   37.54722222
       60.96464920      199.25535583     622     214  -82.77472222   37.54750000
       61.00405884      199.25535583     621     213  -82.77500000   37.54777778
       61.03488922      199.25535583     621     212  -82.77500000   37.54805556
       61.06571960      199.25535583     621     211  -82.77500000   37.54833333
       61.09654999      199.25535583     621     210  -82.77500000   37.54861111
       61.12738037      199.25535583     621     209  -82.77500000   37.54888889
       61.15821075      199.25535583     621     208  -82.77500000   37.54916667
       61.18904114      199.25535583     621     207  -82.77500000   37.54944444
       61.21987152      199.25535583     621     206  -82.77500000   37.54972222
       61.25928116      199.25535583     622     205  -82.77472222   37.55000000
       61.29869080      199.25535583     623     204  -82.77444444   37.55027778
       61.32323837      199.25535583     624     204  -82.77416667   37.55027778
       61.34778595      199.25535583     625     204  -82.77388889   37.55027778
       61.37233353      199.25535583     626     204  -82.77361111   37.55027778
       61.39688110      199.25535583     627     204  -82.77333333   37.55027778
       61.42142868      199.25535583     628     204  -82.77305556   37.55027778
       61.44597626      199.25535583     629     204  -82.77277778   37.55027778
       61.47052383      199.25535583     630     204  -82.77250000   37.55027778
       61.49507141      199.25535583     631     204  -82.77222222   37.55027778
       61.53448105      199.25535583     632     205  -82.77194444   37.55000000
       61.57389069      199.25535583     633     206  -82.77166667   37.54972222
       61.59843826      199.25535583     634     206  -82.77138889   37.54972222
       61.63784790      199.25535583     635     207  -82.77111111   37.54944444
       61.66239548      199.25535583     636     207  -82.77083333   37.54944444
       61.70180511      199.25535583     637     208  -82.77055556   37.54916667
       61.72635269      199.25535583     638     208  -82.77027778   37.54916667
       61.75090027      199.25535583     639     208  -82.77000000   37.54916667
       61.77544785      199.25535583     640     208  -82.76972222   37.54916667
       61.79999542      199.25535583     641     208  -82.76944444   37.54916667
       61.82454300      199.25535583     642     208  -82.76916667   37.54916667
       61.84909058      199.25535583     643     208  -82.76888889   37.54916667
       61.87363815      199.25535583     644     208  -82.76861111   37.54916667
       61.89818573      199.25535583     645     208  -82.76833333   37.54916667
       61.92273331      199.25535583     646     208  -82.76805556   37.54916667
       61.94728088      199.25535583     647     208  -82.76777778   37.54916667
       61.97182846      199.25535583     648     208  -82.76750000   37.54916667
       61.99637604      199.25535583     649     208  -82.76722222   37.54916667
       62.02092361      199.25535583     650     208  -82.76694444   37.54916667
       62.04547119      199.25535583     651     208  -82.76666667   37.54916667
       62.07001877      199.25535583     652     208  -82.76638889   37.54916667
       62.10942841      199.25535583     653     207  -82.76611111   37.54944444
       62.13397598      199.25535583     654     207  -82.76583333   37.54944444
       62.17338562      199.25535583     655     206  -82.76555556   37.54972222
       62.19793320      199.25535583     656     206  -82.76527778   37.54972222
       62.22248077      199.25535583     657     206  -82.76500000   37.54972222
       62.24702835      199.25535583     658     206  -82.76472222   37.54972222
       62.27157593      199.25535583     659     206  -82.76444444   37.54972222
       62.29612350      199.25535583     660     206  -82.76416667   37.54972222
       62.33553314      199.25535583     661     205  -82.76388889   37.55000000
       62.36636353      199.25535583     661     204  -82.76388889   37.55027778
       62.39719391      199.25535583     661     203  -82.76388889   37.55055556
       62.42802429      199.25535583     661     202  -82.76388889   37.55083333
       62.45885468      199.25535583     661     201  -82.76388889   37.55111111
       62.48968506      199.25535583     661     200  -82.76388889   37.55138889
       62.52051544      199.25535583     661     199  -82.76388889   37.55166667
       62.55992508      199.25535583     660     198  -82.76416667   37.55194444
       62.59075546      199.25535583     660     197  -82.76416667   37.55222222
       62.63016129      199.25535583     659     196  -82.76444444   37.55250000
       62.66956711      199.25535583     658     195  -82.76472222   37.55277778
       62.69411087      199.25535583     657     195  -82.76500000   37.55277778
       62.73351669      199.25535583     656     194  -82.76527778   37.55305556
       62.77292252      199.25535583     655     193  -82.76555556   37.55333333
       62.81232834      199.25535583     654     192  -82.76583333   37.55361111
       62.83687210      199.25535583     653     192  -82.76611111   37.55361111
       62.87627792      199.25535583     652     191  -82.76638889   37.55388889
       62.91568375      199.25535583     651     190  -82.76666667   37.55416667
       62.94022751      199.25535583     650     190  -82.76694444   37.55416667
       62.97963333      199.25535583     649     189  -82.76722222   37.55444444
       63.00417709      199.25535583     648     189  -82.76750000   37.55444444
       63.04358292      199.25535583     647     188  -82.76777778   37.55472222
       63.06812668      199.25535583     646     188  -82.76805556   37.55472222
       63.10753250      199.25535583     645     187  -82.76833333   37.55500000
       63.14693832      199.25535583     644     186  -82.76861111   37.55527778
       63.17148209      199.25535583     643     186  -82.76888889   37.55527778
       63.21088791      199.25535583     642     185  -82.76916667   37.55555556
       63.25029373      199.25535583     641     184  -82.76944444   37.55583333
       63.28969955      199.25535583     640     183  -82.76972222   37.55611111
       63.32910538      199.25535583     639     182  -82.77000000   37.55638889
       63.36851120      199.25535583     638     181  -82.77027778   37.55666667
       63.39305496      199.25535583     637     181  -82.77055556   37.55666667
       63.43246078      199.25535583     636     180  -82.77083333   37.55694444
       63.45700455      199.25535583     635     180  -82.77111111   37.55694444
       63.49641037      199.25535583     634     179  -82.77138889   37.55722222
       63.53581619      199.25535583     633     178  -82.77166667   37.55750000
       63.56664658      199.25535583     633     177  -82.77166667   37.55777778
       63.59747696      199.25535583     633     176  -82.77166667   37.55805556
       63.62830734      199.25535583     633     175  -82.77166667   37.55833333
       63.65913773      199.25535583     633     174  -82.77166667   37.55861111
       63.68996811      199.25535583     633     173  -82.77166667   37.55888889
       63.72079849      199.25535583     633     172  -82.77166667   37.55916667
       63.75162888      199.25535583     633     171  -82.77166667   37.55944444
       63.77617264      199.25535583     634     171  -82.77138889   37.55944444
       63.80071640      199.25535583     635     171  -82.77111111   37.55944444
       63.82526016      199.25535583     636     171  -82.77083333   37.55944444
       63.84980392      199.25535583     637     171  -82.77055556   37.55944444
       63.88920975      199.25535583     638     170  -82.77027778   37.55972222
       63.92861557      199.25535583     639     169  -82.77000000   37.56000000
       63.96802139      199.25535583     640     168  -82.76972222   37.56027778
       63.99256516      199.25535583     641     168  -82.76944444   37.56027778
       64.01710510      199.25535583     642     168  -82.76916667   37.56027778
       64.04164886      199.25535583     643     168  -82.76888889   37.56027778
       64.06619263      199.25535583     644     168  -82.76861111   37.56027778
       64.10559845      199.25535583     645     167  -82.76833333   37.56055556
       64.13014221      199.25535583     646     167  -82.76805556   37.56055556
       64.15468597      199.25535583     647     167  -82.76777778   37.56055556
       64.17922974      199.25535583     648     167  -82.76750000   37.56055556
       64.20377350      199.25535583     649     167  -82.76722222   37.56055556
       64.22831726      199.25535583     650     167  -82.76694444   37.56055556
       64.25286102      199.25535583     651     167  -82.76666667   37.56055556
       64.29226685      199.25535583     652     166  -82.76638889   37.56083333
       64.31681061      199.25535583     653     166  -82.76611111   37.56083333
       64.34135437      199.25535583     654     166  -82.76583333   37.56083333
       64.38076019      199.25535583     655     165  -82.76555556   37.56111111
       64.40530396      199.25535583     656     165  -82.76527778   37.56111111
       64.44470978      199.25535583     657     164  -82.76500000   37.56138889
       64.46925354      199.25535583     658     164  -82.76472222   37.56138889
       64.49379730      199.25535583     659     164  -82.76444444   37.56138889
       64.51834106      199.25535583     660     164  -82.76416667   37.56138889
       64.54288483      199.25535583     661     164  -82.76388889   37.56138889
       64.56742859      199.25535583     662     164  -82.76361111   37.56138889
       64.59197235      199.25535583     663     164  -82.76333333   37.56138889
       64.61651611      199.25535583     664     164  -82.76305556   37.56138889
       64.64105988      199.25535583     665     164  -82.76277778   37.56138889
       64.66560364      199.25535583     666     164  -82.76250000   37.56138889
       64.69014740      199.25535583     667     164  -82.76222222   37.56138889
       64.71469116      199.25535583     668     164  -82.76194444   37.56138889
       64.73923492      199.25535583     669     164  -82.76166667   37.56138889
       64.76377869      199.25535583     670     164  -82.76138889   37.56138889
       64.78832245      199.25535583     671     164  -82.76111111   37.56138889
       64.81286621      199.25535583     672     164  -82.76083333   37.56138889
       64.83740997      199.25535583     673     164  -82.76055556   37.56138889
       64.86195374      199.25535583     674     164  -82.76027778   37.56138889
       64.88649750      199.25535583     675     164  -82.76000000   37.56138889
       64.92590332      199.25535583     676     165  -82.75972222   37.56111111
       64.96530914      199.25535583     677     166  -82.75944444   37.56083333
       65.00471497      199.25535583     678     167  -82.75916667   37.56055556
       65.04412079      199.25535583     679     168  -82.75888889   37.56027778
       65.06866455      199.25535583     680     168  -82.75861111   37.56027778
       65.09320831      199.25535583     681     168  -82.75833333   37.56027778
       65.11775208      199.25535583     682     168  -82.75805556   37.56027778
       65.14229584      199.25535583     683     168  -82.75777778   37.56027778
       65.16683960      199.25535583     684     168  -82.75750000   37.56027778
       65.19138336      199.25535583     685     168  -82.75722222   37.56027778
       65.21592712      199.25535583     686     168  -82.75694444   37.56027778
       65.24047089      199.25535583     687     168  -82.75666667   37.56027778
       65.27987671      199.25535583     688     167  -82.75638889   37.56055556
       65.31070709      199.25535583     688     166  -82.75638889   37.56083333
       65.33525085      199.25535583     689     166  -82.75611111   37.56083333
       65.35979462      199.25535583     690     166  -82.75583333   37.56083333
       65.38433838      199.25535583     691     166  -82.75555556   37.56083333
       65.40888214      199.25535583     692     166  -82.75527778   37.56083333
       65.43342590      199.25535583     693     166  -82.75500000   37.56083333
       65.45796967      199.25535583     694     166  -82.75472222   37.56083333
       65.49737549      199.25535583     695     165  -82.75444444   37.56111111
       65.52820587      199.25535583     695     164  -82.75444444   37.56138889
       65.55903625      199.25535583     695     163  -82.75444444   37.56166667
       65.58986664      199.25535583     695     162  -82.75444444   37.56194444
       65.62069702      199.25535583     695     161  -82.75444444   37.56222222
       65.65152740      199.25535583     695     160  -82.75444444   37.56250000
       65.69093323      199.25535583     694     159  -82.75472222   37.56277778
       65.71547699      199.25535583     693     159  -82.75500000   37.56277778
       65.75488281      199.25535583     692     158  -82.75527778   37.56305556
       65.77942657      199.25535583     691     158  -82.75555556   37.56305556
       65.81883240      199.25535583     690     157  -82.75583333   37.56333333
       65.85823822      199.25535583     689     156  -82.75611111   37.56361111
       65.89764404      199.25535583     688     155  -82.75638889   37.56388889
       65.92218781      199.25535583     687     155  -82.75666667   37.56388889
       65.96159363      199.25535583     686     154  -82.75694444   37.56416667
       66.00099945      199.25535583     685     153  -82.75722222   37.56444444
       66.03182983      199.25535583     685     152  -82.75722222   37.56472222
       66.06266022      199.25535583     685     151  -82.75722222   37.56500000
       66.10206604      199.25535583     684     150  -82.75750000   37.56527778
       66.12660980      199.25535583     683     150  -82.75777778   37.56527778
       66.15115356      199.25535583     682     150  -82.75805556   37.56527778
       66.19055939      199.25535583     681     149  -82.75833333   37.56555556
       66.22138977      199.25535583     681     148  -82.75833333   37.56583333
       66.26079559      199.25535583     680     147  -82.75861111   37.56611111
       66.29162598      199.25535583     680     146  -82.75861111   37.56638889
       66.32245636      199.25535583     680     145  -82.75861111   37.56666667
       66.36186218      199.25535583     679     144  -82.75888889   37.56694444
       66.39269257      199.25535583     679     143  -82.75888889   37.56722222
       66.43209839      199.25535583     678     142  -82.75916667   37.56750000
       66.46292877      199.25535583     678     141  -82.75916667   37.56777778
       66.49375916      199.25535583     678     140  -82.75916667   37.56805556
       66.52458954      199.25535583     678     139  -82.75916667   37.56833333
       66.55541992      199.25535583     678     138  -82.75916667   37.56861111
       66.58625031      199.25535583     678     137  -82.75916667   37.56888889
       66.61079407      199.25535583     679     137  -82.75888889   37.56888889
       66.65019989      199.25535583     680     136  -82.75861111   37.56916667
       66.67474365      199.25535583     681     136  -82.75833333   37.56916667
       66.71414948      199.25535583     682     135  -82.75805556   37.56944444
       66.73868561      199.25535583     683     135  -82.75777778   37.56944444
       66.76322174      199.25535583     684     135  -82.75750000   37.56944444
       66.78775787      199.25535583     685     135  -82.75722222   37.56944444
       66.82716370      199.25535583     686     134  -82.75694444   37.56972222
       66.85169983      199.25535583     687     134  -82.75666667   37.56972222
       66.89110565      199.25535583     688     133  -82.75638889   37.57000000
       66.93051147      199.25535583     689     132  -82.75611111   37.57027778
       66.96991730      199.25535583     690     131  -82.75583333   37.57055556
       67.00932312      199.25535583     691     130  -82.75555556   37.57083333
       67.04015350      199.25535583     691     129  -82.75555556   37.57111111
       67.07098389      199.25535583     691     128  -82.75555556   37.57138889
       67.10181427      199.25535583     691     127  -82.75555556   37.57166667
       67.14122009      199.25535583     692     126  -82.75527778   37.57194444
       67.18062592      199.25535583     693     125  -82.75500000   37.57222222
       67.22003174      199.25535583     694     124  -82.75472222   37.57250000
       67.25943756      199.25535583     695     123  -82.75444444   37.57277778
       67.29884338      199.25535583     696     122  -82.75416667   37.57305556
       67.32967377      199.25535583     696     121  -82.75416667   37.57333333
       67.36907959      199.25535583     697     120  -82.75388889   37.57361111
       67.40848541      199.25535583     698     119  -82.75361111   37.57388889
       67.44789124      199.25535583     699     118  -82.75333333   37.57416667
       67.48729706      199.25535583     700     117  -82.75305556   37.57444444
       67.52670288      199.25535583     701     116  -82.75277778   37.57472222
       67.55753326      199.25535583     701     115  -82.75277778   37.57500000
       67.59693909      199.25535583     702     114  -82.75250000   37.57527778
       67.62776947      199.25535583     702     113  -82.75250000   37.57555556
       67.66717529      199.25535583     703     112  -82.75222222   37.57583333
       67.70658112      199.25535583     704     111  -82.75194444   37.57611111
       67.73741150      199.25535583     704     110  -82.75194444   37.57638889
       67.76824188      199.25535583     704     109  -82.75194444   37.57666667
       67.80764771      199.25535583     705     108  -82.75166667   37.57694444
       67.83847809      199.25535583     705     107  -82.75166667   37.57722222
       67.87788391      199.25535583     704     106  -82.75194444   37.57750000
       67.90871429      199.25535583     704     105  -82.75194444   37.57777778
       67.93954468      199.25535583     704     104  -82.75194444   37.57805556
       67.97037506      199.25535583     704     103  -82.75194444   37.57833333
       68.00120544      199.25535583     704     102  -82.75194444   37.57861111
       68.04061127      199.13327026     705     101  -82.75166667   37.57888889
       68.07144165      199.01524353     705     100  -82.75166667   37.57916667
       68.10227203      198.94665527     705      99  -82.75166667   37.57944444
       68.13310242      198.79080200     705      98  -82.75166667   37.57972222
       68.16393280      198.77897644     705      97  -82.75166667   37.58000000
       68.18846893      198.77897644     706      97  -82.75138889   37.58000000
       68.21300507      198.28361511     707      97  -82.75111111   37.58000000
       68.23754120      197.77021790     708      97  -82.75083333   37.58000000
       68.27694702      196.51205444     709      96  -82.75055556   37.58027778
       68.30148315      195.62266541     710      96  -82.75027778   37.58027778
       68.32601929      194.94963074     711      96  -82.75000000   37.58027778
       68.35055542      194.72242737     712      96  -82.74972222   37.58027778
       68.38996124      194.72242737     713      95  -82.74944444   37.58055556
       68.42079163      194.53233337     713      94  -82.74944444   37.58083333
       68.44532776      194.53233337     714      94  -82.74916667   37.58083333
       68.46986389      194.34010315     715      94  -82.74888889   37.58083333
       68.50069427      194.34010315     715      95  -82.74888889   37.58055556
       68.53152466      194.34010315     715      96  -82.74888889   37.58027778
       68.55606079      194.34010315     716      96  -82.74861111   37.58027778
       68.58059692      194.34010315     717      96  -82.74833333   37.58027778
       68.60513306      194.34010315     718      96  -82.74805556   37.58027778
       68.62966919      194.34010315     719      96  -82.74777778   37.58027778
       68.66907501      194.34010315     720      97  -82.74750000   37.58000000
       68.70848083      194.34010315     721      98  -82.74722222   37.57972222
       68.73301697      194.34010315     722      98  -82.74694444   37.57972222
       68.77242279      194.34010315     723      99  -82.74666667   37.57944444
       68.79695892      194.34010315     724      99  -82.74638889   37.57944444
       68.82149506      194.34010315     725      99  -82.74611111   37.57944444
       68.84603119      194.34010315     726      99  -82.74583333   37.57944444
       68.87056732      194.34010315     727      99  -82.74555556   37.57944444
       68.89510345      194.34010315     728      99  -82.74527778   37.57944444
       68.91963959      194.34010315     729      99  -82.74500000   37.57944444
       68.95904541      194.34010315     730     100  -82.74472222   37.57916667
       68.98358154      194.34010315     731     100  -82.74444444   37.57916667
       69.00811768      194.34010315     732     100  -82.74416667   37.57916667
       69.03265381      194.34010315     733     100  -82.74388889   37.57916667
       69.07205963      194.34010315     734     101  -82.74361111   37.57888889
       69.09659576      194.34010315     735     101  -82.74333333   37.57888889
       69.12113190      194.34010315     736     101  -82.74305556   37.57888889
       69.14566803      194.34010315     737     101  -82.74277778   37.57888889
       69.17020416      194.34010315     738     101  -82.74250000   37.57888889
       69.19474030      194.34010315     739     101  -82.74222222   37.57888889
       69.21927643      194.34010315     740     101  -82.74194444   37.57888889
       69.24381256      194.34010315     741     101  -82.74166667   37.57888889
       69.26834869      194.34010315     742     101  -82.74138889   37.57888889
       69.29288483      194.34010315     743     101  -82.74111111   37.57888889
       69.31742096      194.34010315     744     101  -82.74083333   37.57888889
       69.34195709      194.34010315     745     101  -82.74055556   37.57888889
       69.36649323      194.34010315     746     101  -82.74027778   37.57888889
       69.39102936      194.34010315     747     101  -82.74000000   37.57888889
       69.41556549      194.34010315     748     101  -82.73972222   37.57888889
       69.44010162      194.34010315     749     101  -82.73944444   37.57888889
       69.47950745      194.34010315     750     100  -82.73916667   37.57916667
       69.50404358      194.34010315     751     100  -82.73888889   37.57916667
       69.52857971      194.34010315     752     100  -82.73861111   37.57916667
       69.56798553      194.34010315     753      99  -82.73833333   37.57944444
       69.60739136      194.34010315     754      98  -82.73805556   37.57972222
       69.63192749      194.34010315     755      98  -82.73777778   37.57972222
       69.67133331      194.34010315     756      97  -82.73750000   37.58000000
       69.71073914      194.34010315     757      96  -82.73722222   37.58027778
       69.74156952      194.34010315     757      95  -82.73722222   37.58055556
       69.76610565      194.34010315     758      95  -82.73694444   37.58055556
       69.80551147      194.34010315     759      94  -82.73666667   37.58083333
       69.83004761      194.34010315     760      94  -82.73638889   37.58083333
       69.85458374      194.34010315     761      94  -82.73611111   37.58083333
       69.87911987      194.34010315     762      94  -82.73583333   37.58083333
       69.90365601      194.34010315     763      94  -82.73555556   37.58083333
       69.92819214      194.34010315     764      94  -82.73527778   37.58083333
       69.96759033      194.34010315     765      93  -82.73500000   37.58111111
       69.99212646      194.34010315     766      93  -82.73472222   37.58111111
       70.01666260      194.34010315     767      93  -82.73444444   37.58111111
       70.04119873      194.34010315     768      93  -82.73416667   37.58111111
       70.06573486      194.34010315     769      93  -82.73388889   37.58111111
       70.09027100      194.34010315     770      93  -82.73361111   37.58111111
       70.12967682      194.34010315     771      94  -82.73333333   37.58083333
       70.15421295      194.28501892     772      94  -82.73305556   37.58083333
       70.17874908      194.28501892     773      94  -82.73277778   37.58083333
       70.20328522      194.28501892     774      94  -82.73250000   37.58083333
       70.24269104      194.28501892     775      95  -82.73222222   37.58055556
       70.26722717      194.10046387     776      95  -82.73194444   37.58055556
       70.30663300      194.10046387     777      96  -82.73166667   37.58027778
       70.33746338      194.10046387     777      97  -82.73166667   37.58000000
       70.37686920      194.10046387     778      98  -82.73138889   37.57972222
       70.40769958      194.07533264     778      99  -82.73138889   37.57944444
       70.43852997      194.05073547     778     100  -82.73138889   37.57916667
       70.47793579      193.77215576     777     101  -82.73166667   37.57888889
       70.50876617      193.77215576     777     102  -82.73166667   37.57861111
       70.53330231      193.77215576     778     102  -82.73138889   37.57861111
       70.55783844      193.77215576     779     102  -82.73111111   37.57861111
       70.58237457      193.77215576     780     102  -82.73083333   37.57861111
       70.60691071      193.77215576     781     102  -82.73055556   37.57861111
       70.64631653      193.77215576     782     101  -82.73027778   37.57888889
       70.67714691      193.77215576     782     100  -82.73027778   37.57916667
       70.70797729      193.77215576     782      99  -82.73027778   37.57944444
       70.73880768      193.77215576     782      98  -82.73027778   37.57972222
       70.76963806      193.77215576     782      97  -82.73027778   37.58000000
       70.80046844      193.77215576     782      96  -82.73027778   37.58027778
       70.83129883      193.77215576     782      95  -82.73027778   37.58055556
       70.86212921      193.77215576     782      94  -82.73027778   37.58083333
       70.90152740      193.77215576     783      93  -82.73000000   37.58111111
       70.93235779      193.77215576     783      92  -82.73000000   37.58138889
       70.96318817      193.77215576     783      91  -82.73000000   37.58166667
       71.00258636      193.77215576     784      90  -82.72972222   37.58194444
       71.03341675      193.77215576     784      89  -82.72972222   37.58222222
       71.07281494      193.77215576     785      88  -82.72944444   37.58250000
       71.11221313      193.77215576     786      87  -82.72916667   37.58277778
       71.15161133      193.77215576     787      86  -82.72888889   37.58305556
       71.18244171      193.77215576     787      85  -82.72888889   37.58333333
       71.21327209      193.77215576     787      84  -82.72888889   37.58361111
       71.25267029      193.77215576     788      83  -82.72861111   37.58388889
       71.28350067      193.77215576     788      82  -82.72861111   37.58416667
       71.32289886      193.77215576     789      81  -82.72833333   37.58444444
       71.35372925      193.77215576     789      80  -82.72833333   37.58472222
       71.38455963      193.77215576     789      79  -82.72833333   37.58500000
       71.41539001      193.77215576     789      78  -82.72833333   37.58527778
       71.43992615      193.77215576     788      78  -82.72861111   37.58527778
       71.47932434      193.47300720     787      77  -82.72888889   37.58555556
       71.51872253      193.47300720     786      76  -82.72916667   37.58583333
       71.54325867      193.47300720     785      76  -82.72944444   37.58583333
       71.56779480      193.47300720     784      76  -82.72972222   37.58583333
       71.59233093      193.47300720     783      76  -82.73000000   37.58583333
       71.61686707      193.47300720     782      76  -82.73027778   37.58583333
       71.64140320      193.47300720     781      76  -82.73055556   37.58583333
       71.68080139      193.47300720     780      75  -82.73083333   37.58611111
       71.71163177      193.47300720     780      74  -82.73083333   37.58638889
       71.73616791      193.47300720     779      74  -82.73111111   37.58638889
       71.77556610      193.47300720     778      73  -82.73138889   37.58666667
       71.80639648      193.47300720     778      72  -82.73138889   37.58694444
       71.84579468      193.47300720     777      71  -82.73166667   37.58722222
       71.87662506      193.47300720     777      70  -82.73166667   37.58750000
       71.90745544      193.47300720     777      69  -82.73166667   37.58777778
       71.93828583      193.47300720     777      68  -82.73166667   37.58805556
       71.96282196      193.47300720     778      68  -82.73138889   37.58805556
       72.00222015      193.47300720     779      67  -82.73111111   37.58833333
       72.04161835      193.47300720     780      66  -82.73083333   37.58861111
       72.06615448      193.47300720     781      66  -82.73055556   37.58861111
       72.10555267      193.47300720     782      65  -82.73027778   37.58888889
       72.13008881      193.47300720     783      65  -82.73000000   37.58888889
       72.16948700      193.47300720     784      64  -82.72972222   37.58916667
       72.19402313      192.95390320     785      64  -82.72944444   37.58916667
       72.21855927      192.95390320     786      64  -82.72916667   37.58916667
       72.25795746      192.93840027     787      63  -82.72888889   37.58944444
       72.29735565      192.93840027     788      62  -82.72861111   37.58972222
       72.33675385      192.60917664     789      61  -82.72833333   37.59000000
       72.36758423      192.60917664     789      60  -82.72833333   37.59027778
       72.40698242      192.38716125     788      59  -82.72861111   37.59055556
       72.43781281      192.38716125     788      58  -82.72861111   37.59083333
       72.46864319      192.38716125     788      57  -82.72861111   37.59111111
       72.49947357      192.38716125     788      56  -82.72861111   37.59138889
       72.53030396      192.38716125     788      55  -82.72861111   37.59166667
       72.56113434      192.38716125     788      54  -82.72861111   37.59194444
       72.59196472      192.38716125     788      53  -82.72861111   37.59222222
       72.62279510      192.38716125     788      52  -82.72861111   37.59250000
       72.65362549      192.38716125     788      51  -82.72861111   37.59277778
       72.68445587      192.38716125     788      50  -82.72861111   37.59305556
